Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2040-03-27,2040-08-24,MD-AD-PD,Mercury,Rahu,Venus,Venus,Rahu,4.5,3.63,1,1.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2040-08-24,2040-10-09,MD-AD-PD,Mercury,Rahu,Sun,Sun,Rahu,5.55,5.61,2,1.0,0.5420833333333334,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2040-10-09,2040-12-23,MD-AD-PD,Mercury,Rahu,Moon,Moon,Rahu,4.13,3.73,1,1.0,0.07333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2040-12-23,2041-02-14,MD-AD-PD,Mercury,Rahu,Mars,Mars,Rahu,3.31,2.48,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2041-02-27,2041-06-14,MD-AD-PD,Mercury,Rahu,Jupiter,Jupiter,Rahu,2.94,0.84,1,1.0,0.06666666666666667,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2041-06-14,2041-10-20,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,3.29,2.59,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2041-10-20,2042-02-10,MD-AD-PD,Mercury,Jupiter,Mercury,Mercury,Jupiter,6.51,7.44,3,1.0,0.15,Mercury dasha (benefic); lord in strong; triple Arishta-Bhanga protection; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2042-02-10,2042-03-29,MD-AD-PD,Mercury,Jupiter,Ketu,Ketu,Jupiter,3.21,2.01,0,0.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2042-03-29,2042-08-10,MD-AD-PD,Mercury,Jupiter,Venus,Venus,Jupiter,3.27,1.04,0,0.0,0.3,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2042-08-10,2042-09-20,MD-AD-PD,Mercury,Jupiter,Sun,Sun,Jupiter,5.05,3.52,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2042-09-20,2042-11-26,MD-AD-PD,Mercury,Jupiter,Moon,Moon,Jupiter,3.35,1.17,1,1.0,0.07333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2042-11-26,2043-01-12,MD-AD-PD,Mercury,Jupiter,Mars,Mars,Jupiter,4.17,1.07,1,1.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2043-01-12,2043-05-12,MD-AD-PD,Mercury,Jupiter,Rahu,Rahu,Jupiter,4.0,2.95,1,1.0,0.18333333333333332,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2043-05-24,2043-10-22,MD-AD-PD,Mercury,Jupiter,Saturn,Saturn,Jupiter,4.75,5.15,2,1.0,0.03333333333333333,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2043-10-22,2044-03-05,MD-AD-PD,Mercury,Saturn,Mercury,Mercury,Saturn,4.82,4.03,2,1.0,0.15,Mercury dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2044-03-05,2044-04-30,MD-AD-PD,Mercury,Saturn,Ketu,Ketu,Saturn,3.49,0.57,1,1.0,0.5333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2044-04-30,2044-10-06,MD-AD-PD,Mercury,Saturn,Venus,Venus,Saturn,5.01,1.69,2,1.0,1.0,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2044-10-06,2044-11-23,MD-AD-PD,Mercury,Saturn,Sun,Sun,Saturn,4.82,5.57,1,1.0,0.14666666666666667,Mercury dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2044-11-23,2045-02-11,MD-AD-PD,Mercury,Saturn,Moon,Moon,Saturn,3.83,2.54,1,1.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2045-02-11,2045-04-07,MD-AD-PD,Mercury,Saturn,Mars,Mars,Saturn,2.98,2.54,0,0.0,0.10666666666666666,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2045-04-07,2045-08-29,MD-AD-PD,Mercury,Saturn,Rahu,Rahu,Saturn,3.17,2.48,0,0.0,0.22333333333333333,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2045-08-29,2046-01-03,MD-AD-PD,Mercury,Saturn,Jupiter,Jupiter,Saturn,4.09,2.9,0,0.0,0.5420833333333334,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2046-04-16,2046-04-25,MD-AD-PD,Mercury,Ketu,Ketu,Ketu,Ketu,3.59,1.5,0,0.0,0.65,Mercury dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Ketu sub-sub-period (malefic)
2046-04-25,2046-05-19,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,3.14,1.41,0,0.0,0.5733333333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-sub-period (benefic)
2046-05-19,2046-05-26,MD-AD-PD,Ketu,Ketu,Sun,Sun,Ketu,2.57,2.69,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2046-05-26,2046-06-07,MD-AD-PD,Ketu,Ketu,Moon,Moon,Ketu,2.02,0.83,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2046-06-07,2046-06-16,MD-AD-PD,Ketu,Ketu,Mars,Mars,Ketu,3.0,2.69,0,0.0,0.3458333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2046-06-16,2046-07-07,MD-AD-PD,Ketu,Ketu,Rahu,Rahu,Ketu,2.05,1.41,0,0.0,0.07333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2046-07-07,2046-07-27,MD-AD-PD,Ketu,Ketu,Jupiter,Jupiter,Ketu,3.4,3.65,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2046-07-27,2046-08-19,MD-AD-PD,Ketu,Ketu,Saturn,Saturn,Ketu,2.7,2.69,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2046-08-19,2046-09-08,MD-AD-PD,Ketu,Ketu,Mercury,Mercury,Ketu,2.79,0.6,0,0.0,0.5420833333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mercury sub-sub-period (benefic)
2046-09-10,2046-11-18,MD-AD-PD,Ketu,Ketu,Venus,Venus,Ketu,3.16,0.6,1,1.0,0.5020833333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2046-11-18,2046-12-09,MD-AD-PD,Ketu,Venus,Sun,Sun,Venus,2.99,2.11,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2046-12-09,2047-01-12,MD-AD-PD,Ketu,Venus,Moon,Moon,Venus,3.63,2.69,1,1.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2047-01-12,2047-02-06,MD-AD-PD,Ketu,Venus,Mars,Mars,Venus,3.75,3.42,0,0.0,0.4625,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2047-02-06,2047-04-09,MD-AD-PD,Ketu,Venus,Rahu,Rahu,Venus,2.76,2.09,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2047-04-09,2047-06-03,MD-AD-PD,Ketu,Venus,Jupiter,Jupiter,Venus,3.6,2.9,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2047-06-03,2047-08-07,MD-AD-PD,Ketu,Venus,Saturn,Saturn,Venus,2.28,0.74,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2047-08-07,2047-10-05,MD-AD-PD,Ketu,Venus,Mercury,Mercury,Venus,2.53,0.9,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2047-10-05,2047-10-29,MD-AD-PD,Ketu,Venus,Ketu,Ketu,Venus,2.12,0.67,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2047-11-04,2047-11-10,MD-AD-PD,Ketu,Venus,Sun,Sun,Venus,3.3,0.73,1,1.0,0.5,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2047-11-10,2047-11-21,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,2.76,1.42,1,1.0,0.3125,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2047-11-21,2047-11-28,MD-AD-PD,Ketu,Sun,Mars,Mars,Sun,2.37,1.78,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2047-11-28,2047-12-17,MD-AD-PD,Ketu,Sun,Rahu,Rahu,Sun,2.32,1.62,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2047-12-17,2048-01-02,MD-AD-PD,Ketu,Sun,Jupiter,Jupiter,Sun,2.77,0.9,1,1.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2048-01-02,2048-01-22,MD-AD-PD,Ketu,Sun,Saturn,Saturn,Sun,2.51,0.74,0,0.0,0.4625,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2048-01-22,2048-02-08,MD-AD-PD,Ketu,Sun,Mercury,Mercury,Sun,2.15,1.21,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2048-02-08,2048-02-16,MD-AD-PD,Ketu,Sun,Ketu,Ketu,Sun,1.7,0.67,0,0.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2048-02-16,2048-03-07,MD-AD-PD,Ketu,Sun,Venus,Venus,Sun,2.32,1.49,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2048-03-09,2048-03-26,MD-AD-PD,Ketu,Sun,Moon,Moon,Sun,2.05,0.74,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2048-03-26,2048-04-08,MD-AD-PD,Ketu,Moon,Mars,Mars,Moon,3.93,3.29,1,1.0,0.4625,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2048-04-08,2048-05-09,MD-AD-PD,Ketu,Moon,Rahu,Rahu,Moon,2.49,1.31,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2048-05-09,2048-06-05,MD-AD-PD,Ketu,Moon,Jupiter,Jupiter,Moon,3.6,1.93,0,0.0,0.5733333333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2048-06-05,2048-07-08,MD-AD-PD,Ketu,Moon,Saturn,Saturn,Moon,2.31,1.2,0,0.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2048-07-08,2048-08-06,MD-AD-PD,Ketu,Moon,Mercury,Mercury,Moon,5.38,4.98,2,1.0,0.5733333333333334,Ketu dasha (malefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2048-08-06,2048-08-18,MD-AD-PD,Ketu,Moon,Ketu,Ketu,Moon,3.07,2.35,0,0.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2048-08-18,2048-09-22,MD-AD-PD,Ketu,Moon,Venus,Venus,Moon,2.83,0.29,0,0.0,0.46875,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2048-09-22,2048-10-02,MD-AD-PD,Ketu,Moon,Sun,Sun,Moon,3.22,1.03,2,1.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2048-10-05,2048-10-14,MD-AD-PD,Ketu,Moon,Mars,Mars,Moon,3.58,1.61,2,1.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2048-10-14,2048-11-04,MD-AD-PD,Ketu,Mars,Rahu,Rahu,Mars,2.28,0.44,1,1.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2048-11-04,2048-11-24,MD-AD-PD,Ketu,Mars,Jupiter,Jupiter,Mars,3.55,3.07,1,1.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2048-11-24,2048-12-17,MD-AD-PD,Ketu,Mars,Saturn,Saturn,Mars,3.66,3.13,1,1.0,0.3,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2048-12-17,2049-01-06,MD-AD-PD,Ketu,Mars,Mercury,Mercury,Mars,3.58,1.03,1,1.0,0.65,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2049-01-06,2049-01-15,MD-AD-PD,Ketu,Mars,Ketu,Ketu,Mars,2.05,0.9,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2049-01-15,2049-02-08,MD-AD-PD,Ketu,Mars,Venus,Venus,Mars,3.79,2.2,1,1.0,0.5333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2049-02-08,2049-02-15,MD-AD-PD,Ketu,Mars,Sun,Sun,Mars,2.1,1.61,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2049-02-15,2049-02-27,MD-AD-PD,Ketu,Mars,Moon,Moon,Mars,3.23,2.57,1,1.0,0.3458333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2049-03-01,2049-04-26,MD-AD-PD,Ketu,Mars,Rahu,Rahu,Mars,2.67,2.81,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2049-04-26,2049-06-15,MD-AD-PD,Ketu,Rahu,Jupiter,Jupiter,Rahu,2.66,0.29,0,0.0,0.5333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2049-06-15,2049-08-13,MD-AD-PD,Ketu,Rahu,Saturn,Saturn,Rahu,2.08,1.25,1,1.0,0.07333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2049-08-13,2049-10-05,MD-AD-PD,Ketu,Rahu,Mercury,Mercury,Rahu,2.24,0.88,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2049-10-05,2049-10-26,MD-AD-PD,Ketu,Rahu,Ketu,Ketu,Rahu,2.5,0.0,2,1.0,0.10666666666666666,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
