Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2098-09-03,2098-09-21,MD-AD-PD,Ketu,Mercury,Sun,Sun,Mercury,3.72,3.05,1,1.0,0.46875,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2098-09-21,2098-10-20,MD-AD-PD,Ketu,Mercury,Moon,Moon,Mercury,4.38,4.42,1,1.0,0.38583333333333336,Ketu dasha (malefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2098-10-20,2098-11-10,MD-AD-PD,Ketu,Mercury,Mars,Mars,Mercury,2.8,2.35,0,0.0,0.15,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2098-11-10,2099-01-02,MD-AD-PD,Ketu,Mercury,Rahu,Rahu,Mercury,3.82,2.19,1,1.0,0.5,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2099-01-02,2099-02-18,MD-AD-PD,Ketu,Mercury,Jupiter,Jupiter,Mercury,2.65,1.23,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2099-02-18,2099-04-14,MD-AD-PD,Ketu,Mercury,Saturn,Saturn,Mercury,2.05,0.66,0,0.0,0.06666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2099-05-26,2102-09-08,MD-AD,Venus,Venus,,Venus,Venus,3.76,3.0,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration
2099-05-26,2099-12-09,MD-AD-PD,Ketu,Venus,Venus,Venus,Venus,3.01,2.23,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Venus sub-sub-period (benefic)
2099-05-26,2119-05-27,MD,Venus,,,Venus,,3.76,3.0,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration
2099-12-09,2100-02-06,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,3.53,2.69,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2100-02-06,2100-05-16,MD-AD-PD,Venus,Venus,Moon,Moon,Venus,6.9,8.6,2,1.0,0.10666666666666666,Venus dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Moon sub-sub-period (benefic)
2100-05-16,2100-07-24,MD-AD-PD,Venus,Venus,Mars,Mars,Venus,3.75,2.69,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2100-07-24,2101-01-17,MD-AD-PD,Venus,Venus,Rahu,Rahu,Venus,4.76,5.29,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-sub-period (malefic)
2101-01-17,2101-06-24,MD-AD-PD,Venus,Venus,Jupiter,Jupiter,Venus,4.39,2.69,1,1.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2101-06-24,2101-12-28,MD-AD-PD,Venus,Venus,Saturn,Saturn,Venus,4.88,3.17,2,1.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-sub-period (malefic)
2101-12-28,2102-06-14,MD-AD-PD,Venus,Venus,Mercury,Mercury,Venus,3.61,1.13,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-sub-period (benefic)
2102-06-14,2102-08-22,MD-AD-PD,Venus,Venus,Ketu,Ketu,Venus,5.1,3.0,2,1.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2102-09-08,2103-09-03,MD-AD,Venus,Sun,,Sun,Venus,5.16,3.05,2,1.0,0.78125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Sun sub-period (malefic)
2102-09-08,2102-09-26,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,4.88,2.14,2,1.0,0.78125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; strong luminaries support; Sun sub-sub-period (malefic)
2102-09-26,2102-10-25,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,3.07,0.8,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2102-10-25,2102-11-15,MD-AD-PD,Venus,Sun,Mars,Mars,Sun,4.35,4.82,1,1.0,0.03333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2102-11-15,2103-01-07,MD-AD-PD,Venus,Sun,Rahu,Rahu,Sun,3.7,2.38,2,1.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2103-01-07,2103-02-24,MD-AD-PD,Venus,Sun,Jupiter,Jupiter,Sun,4.18,4.51,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2103-02-24,2103-04-21,MD-AD-PD,Venus,Sun,Saturn,Saturn,Sun,4.82,5.39,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2103-04-21,2103-06-10,MD-AD-PD,Venus,Sun,Mercury,Mercury,Sun,5.8,6.12,0,0.0,0.65,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2103-06-10,2103-07-01,MD-AD-PD,Venus,Sun,Ketu,Ketu,Sun,3.03,1.47,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2103-07-01,2103-08-29,MD-AD-PD,Venus,Sun,Venus,Venus,Sun,3.99,1.23,1,1.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2103-09-03,2105-04-25,MD-AD,Venus,Moon,,Moon,Venus,4.31,2.35,0,0.0,0.61875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic)
2103-09-03,2103-10-22,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,4.91,4.43,0,0.0,0.61875,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2103-10-22,2103-11-26,MD-AD-PD,Venus,Moon,Mars,Mars,Moon,3.8,2.61,0,0.0,0.3125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2103-11-26,2104-02-23,MD-AD-PD,Venus,Moon,Rahu,Rahu,Moon,2.68,0.33,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2104-02-23,2104-05-12,MD-AD-PD,Venus,Moon,Jupiter,Jupiter,Moon,3.42,2.64,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2104-05-12,2104-08-13,MD-AD-PD,Venus,Moon,Saturn,Saturn,Moon,3.62,1.57,0,0.0,0.5,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2104-08-13,2104-11-05,MD-AD-PD,Venus,Moon,Mercury,Mercury,Moon,3.09,1.13,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2104-11-05,2104-12-09,MD-AD-PD,Venus,Moon,Ketu,Ketu,Moon,5.26,4.5,1,1.0,0.5,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2104-12-09,2105-03-18,MD-AD-PD,Venus,Moon,Venus,Venus,Moon,4.47,4.4,0,0.0,0.3,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2105-03-18,2105-04-17,MD-AD-PD,Venus,Moon,Sun,Sun,Moon,3.54,2.93,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2105-04-25,2105-05-19,MD-AD-PD,Venus,Moon,Mars,Mars,Moon,4.6,3.52,0,0.0,0.65,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2105-04-25,2106-06-19,MD-AD,Venus,Mars,,Mars,Venus,4.82,4.4,0,0.0,0.65,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mars sub-period (malefic)
2105-05-19,2105-07-20,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,5.67,7.81,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in strong; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2105-07-20,2105-09-14,MD-AD-PD,Venus,Mars,Jupiter,Jupiter,Mars,4.43,4.58,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2105-09-14,2105-11-18,MD-AD-PD,Venus,Mars,Saturn,Saturn,Mars,3.17,1.24,0,0.0,0.46875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2105-11-18,2106-01-16,MD-AD-PD,Venus,Mars,Mercury,Mercury,Mars,4.96,6.3,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2106-01-16,2106-02-09,MD-AD-PD,Venus,Mars,Ketu,Ketu,Mars,4.34,2.93,1,1.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2106-02-09,2106-04-19,MD-AD-PD,Venus,Mars,Venus,Venus,Mars,3.45,3.52,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2106-04-19,2106-05-10,MD-AD-PD,Venus,Mars,Sun,Sun,Mars,5.07,5.12,1,1.0,0.5733333333333334,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2106-05-10,2106-06-13,MD-AD-PD,Venus,Mars,Moon,Moon,Mars,5.89,5.7,1,1.0,0.8125,Venus dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2106-06-19,2106-11-26,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,2.92,2.37,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2106-06-19,2109-06-03,MD-AD,Venus,Rahu,,Rahu,Venus,2.82,1.55,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic)
2106-11-26,2107-04-17,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,2.92,1.61,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2107-04-17,2107-10-02,MD-AD-PD,Venus,Rahu,Saturn,Saturn,Rahu,5.97,5.57,2,1.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2107-10-02,2108-03-01,MD-AD-PD,Venus,Rahu,Mercury,Mercury,Rahu,5.12,6.89,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2108-03-01,2108-05-02,MD-AD-PD,Venus,Rahu,Ketu,Ketu,Rahu,2.58,1.41,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2108-05-02,2108-10-27,MD-AD-PD,Venus,Rahu,Venus,Venus,Rahu,3.26,0.67,0,0.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2108-10-27,2108-12-19,MD-AD-PD,Venus,Rahu,Sun,Sun,Rahu,2.76,0.9,0,0.0,0.3125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2108-12-19,2109-03-18,MD-AD-PD,Venus,Rahu,Moon,Moon,Rahu,3.77,1.99,1,1.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2109-03-18,2109-05-19,MD-AD-PD,Venus,Rahu,Mars,Mars,Rahu,5.69,5.98,2,1.0,0.3,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2109-06-03,2109-10-07,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,3.75,2.93,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2109-06-03,2112-01-19,MD-AD,Venus,Jupiter,,Jupiter,Venus,4.24,3.52,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic)
2109-10-07,2110-03-06,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,4.72,5.75,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2110-03-06,2110-07-18,MD-AD-PD,Venus,Jupiter,Mercury,Mercury,Jupiter,4.69,5.2,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2110-07-18,2110-09-11,MD-AD-PD,Venus,Jupiter,Ketu,Ketu,Jupiter,4.31,3.65,0,0.0,0.4625,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2110-09-11,2111-02-16,MD-AD-PD,Venus,Jupiter,Venus,Venus,Jupiter,4.0,0.67,0,0.0,0.78125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2111-02-16,2111-04-04,MD-AD-PD,Venus,Jupiter,Sun,Sun,Jupiter,6.56,5.17,3,1.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2111-04-04,2111-06-22,MD-AD-PD,Venus,Jupiter,Moon,Moon,Jupiter,4.21,3.63,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2111-06-22,2111-08-16,MD-AD-PD,Venus,Jupiter,Mars,Mars,Jupiter,2.98,1.55,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2111-08-16,2112-01-05,MD-AD-PD,Venus,Jupiter,Rahu,Rahu,Jupiter,3.54,2.71,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2112-01-19,2112-07-15,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,3.96,3.81,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2112-01-19,2115-03-04,MD-AD,Venus,Saturn,,Saturn,Venus,4.3,4.91,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic)
2112-07-15,2112-12-21,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,4.07,4.23,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2112-12-21,2113-02-25,MD-AD-PD,Venus,Saturn,Ketu,Ketu,Saturn,4.46,5.89,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2113-02-25,2113-08-31,MD-AD-PD,Venus,Saturn,Venus,Venus,Saturn,3.91,3.84,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2113-08-31,2113-10-26,MD-AD-PD,Venus,Saturn,Sun,Sun,Saturn,4.33,2.81,2,1.0,0.5020833333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2113-10-26,2114-01-28,MD-AD-PD,Venus,Saturn,Moon,Moon,Saturn,4.92,4.81,1,1.0,0.5,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2114-01-28,2114-04-03,MD-AD-PD,Venus,Saturn,Mars,Mars,Saturn,3.73,4.35,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2114-04-03,2114-09-19,MD-AD-PD,Venus,Saturn,Rahu,Rahu,Saturn,3.91,3.23,2,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2114-09-19,2115-02-16,MD-AD-PD,Venus,Saturn,Jupiter,Jupiter,Saturn,3.49,1.08,0,0.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
