Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2033-04-09,2033-06-07,MD-AD-PD,Venus,Mars,Mercury,Mercury,Mars,3.64,2.05,0,0.0,0.4625,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2033-06-07,2033-07-01,MD-AD-PD,Venus,Mars,Ketu,Ketu,Mars,3.12,2.53,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2033-07-01,2033-09-08,MD-AD-PD,Venus,Mars,Venus,Venus,Mars,4.83,5.7,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2033-09-08,2033-09-29,MD-AD-PD,Venus,Mars,Sun,Sun,Mars,4.53,3.36,2,1.0,0.5020833333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2033-09-29,2033-11-02,MD-AD-PD,Venus,Mars,Moon,Moon,Mars,2.94,2.05,0,0.0,0.07333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2033-11-08,2034-04-17,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,6.12,8.29,0,0.0,0.5,Venus dasha (benefic); lord in strong; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2034-04-17,2034-09-06,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,4.7,2.95,2,1.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2034-09-06,2035-02-21,MD-AD-PD,Venus,Rahu,Saturn,Saturn,Rahu,5.5,5.08,1,1.0,0.61875,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2035-02-21,2035-07-22,MD-AD-PD,Venus,Rahu,Mercury,Mercury,Rahu,3.02,1.73,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2035-07-22,2035-09-22,MD-AD-PD,Venus,Rahu,Ketu,Ketu,Rahu,2.47,0.74,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2035-09-22,2036-03-18,MD-AD-PD,Venus,Rahu,Venus,Venus,Rahu,3.71,0.44,1,1.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2036-03-18,2036-05-10,MD-AD-PD,Venus,Rahu,Sun,Sun,Rahu,3.04,2.48,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2036-05-10,2036-08-07,MD-AD-PD,Venus,Rahu,Moon,Moon,Rahu,4.92,3.56,1,1.0,0.5,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2036-08-07,2036-10-08,MD-AD-PD,Venus,Rahu,Mars,Mars,Rahu,3.35,3.18,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2036-10-23,2037-02-26,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,2.12,0.17,0,0.0,0.0,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2037-02-26,2037-07-26,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,2.94,1.24,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2037-07-26,2037-12-07,MD-AD-PD,Venus,Jupiter,Mercury,Mercury,Jupiter,3.42,2.05,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2037-12-07,2038-01-31,MD-AD-PD,Venus,Jupiter,Ketu,Ketu,Jupiter,4.0,3.63,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2038-01-31,2038-07-08,MD-AD-PD,Venus,Jupiter,Venus,Venus,Jupiter,2.74,0.57,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2038-07-08,2038-08-24,MD-AD-PD,Venus,Jupiter,Sun,Sun,Jupiter,5.34,6.72,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2038-08-24,2038-11-11,MD-AD-PD,Venus,Jupiter,Moon,Moon,Jupiter,6.38,5.73,1,1.0,0.96875,Venus dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2038-11-11,2039-01-05,MD-AD-PD,Venus,Jupiter,Mars,Mars,Jupiter,2.86,1.79,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2039-01-05,2039-05-27,MD-AD-PD,Venus,Jupiter,Rahu,Rahu,Jupiter,2.96,1.31,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2039-06-10,2039-12-05,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,3.37,1.78,1,1.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2039-12-05,2040-05-12,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,5.79,6.14,1,1.0,0.4625,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2040-05-12,2040-07-17,MD-AD-PD,Venus,Saturn,Ketu,Ketu,Saturn,6.09,3.94,3,1.0,1.0,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; strong luminaries support; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2040-07-17,2041-01-20,MD-AD-PD,Venus,Saturn,Venus,Venus,Saturn,3.76,2.35,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2041-01-20,2041-03-17,MD-AD-PD,Venus,Saturn,Sun,Sun,Saturn,2.65,1.24,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2041-03-17,2041-06-19,MD-AD-PD,Venus,Saturn,Moon,Moon,Saturn,5.34,5.73,1,1.0,0.3,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2041-06-19,2041-08-23,MD-AD-PD,Venus,Saturn,Mars,Mars,Saturn,3.11,2.65,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2041-08-23,2042-02-08,MD-AD-PD,Venus,Saturn,Rahu,Rahu,Saturn,3.93,1.78,0,0.0,0.78125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong luminaries support; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2042-02-08,2042-07-08,MD-AD-PD,Venus,Saturn,Jupiter,Jupiter,Saturn,3.98,4.03,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2042-07-24,2042-12-14,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,4.05,4.03,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2042-12-14,2043-02-10,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,4.91,5.88,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2043-02-10,2043-07-28,MD-AD-PD,Venus,Mercury,Venus,Venus,Mercury,3.41,1.37,1,1.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2043-07-28,2043-09-16,MD-AD-PD,Venus,Mercury,Sun,Sun,Mercury,4.0,2.93,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2043-09-16,2043-12-09,MD-AD-PD,Venus,Mercury,Moon,Moon,Mercury,3.97,0.73,1,1.0,0.5020833333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2043-12-09,2044-02-05,MD-AD-PD,Venus,Mercury,Mars,Mars,Mercury,3.45,1.41,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2044-02-05,2044-07-05,MD-AD-PD,Venus,Mercury,Rahu,Rahu,Mercury,5.85,6.78,2,1.0,0.06666666666666667,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2044-07-05,2044-11-16,MD-AD-PD,Venus,Mercury,Jupiter,Jupiter,Mercury,4.12,3.56,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2044-11-16,2045-04-25,MD-AD-PD,Venus,Mercury,Saturn,Saturn,Mercury,5.49,5.88,1,1.0,0.3,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2045-05-09,2045-06-02,MD-AD-PD,Venus,Mercury,Ketu,Ketu,Mercury,5.04,3.46,1,1.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2045-06-02,2045-08-10,MD-AD-PD,Venus,Ketu,Venus,Venus,Ketu,3.69,3.98,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2045-08-10,2045-08-31,MD-AD-PD,Venus,Ketu,Sun,Sun,Ketu,3.06,1.78,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2045-08-31,2045-10-05,MD-AD-PD,Venus,Ketu,Moon,Moon,Ketu,3.33,0.8,0,0.0,0.5420833333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2045-10-05,2045-10-29,MD-AD-PD,Venus,Ketu,Mars,Mars,Ketu,3.5,2.58,0,0.0,0.38583333333333336,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2045-10-29,2045-12-30,MD-AD-PD,Venus,Ketu,Rahu,Rahu,Ketu,3.96,3.28,0,0.0,0.5,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2045-12-30,2046-02-23,MD-AD-PD,Venus,Ketu,Jupiter,Jupiter,Ketu,3.69,3.0,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2046-02-23,2046-04-29,MD-AD-PD,Venus,Ketu,Saturn,Saturn,Ketu,3.17,2.69,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2046-04-29,2046-06-27,MD-AD-PD,Venus,Ketu,Mercury,Mercury,Ketu,6.07,5.33,2,1.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2046-10-16,2046-10-21,MD-AD-PD,Venus,Sun,Sun,Sun,Sun,2.61,1.5,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Sun sub-sub-period (malefic)
2046-10-21,2046-10-30,MD-AD-PD,Sun,Sun,Moon,Moon,Sun,1.97,0.29,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2046-10-30,2046-11-06,MD-AD-PD,Sun,Sun,Mars,Mars,Sun,1.73,0.88,0,0.0,0.0,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-sub-period (malefic)
2046-11-06,2046-11-22,MD-AD-PD,Sun,Sun,Rahu,Rahu,Sun,1.78,0.88,0,0.0,0.03333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2046-11-22,2046-12-06,MD-AD-PD,Sun,Sun,Jupiter,Jupiter,Sun,4.39,4.77,2,1.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2046-12-06,2046-12-23,MD-AD-PD,Sun,Sun,Saturn,Saturn,Sun,3.18,3.81,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2046-12-23,2047-01-07,MD-AD-PD,Sun,Sun,Mercury,Mercury,Sun,3.48,4.12,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2047-01-07,2047-01-13,MD-AD-PD,Sun,Sun,Ketu,Ketu,Sun,4.51,4.12,1,1.0,0.65,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Ketu sub-sub-period (malefic)
2047-01-13,2047-01-31,MD-AD-PD,Sun,Sun,Venus,Venus,Sun,4.01,4.4,0,0.0,0.4625,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Venus sub-sub-period (benefic)
2047-02-01,2047-02-16,MD-AD-PD,Sun,Sun,Moon,Moon,Sun,2.24,1.47,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2047-02-16,2047-02-26,MD-AD-PD,Sun,Moon,Mars,Mars,Moon,2.77,1.23,1,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2047-02-26,2047-03-25,MD-AD-PD,Sun,Moon,Rahu,Rahu,Moon,2.88,1.53,1,1.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2047-03-25,2047-04-18,MD-AD-PD,Sun,Moon,Jupiter,Jupiter,Moon,2.93,1.81,0,0.0,0.22333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2047-04-18,2047-05-16,MD-AD-PD,Sun,Moon,Saturn,Saturn,Moon,5.33,5.57,1,1.0,0.5333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2047-05-16,2047-06-10,MD-AD-PD,Sun,Moon,Mercury,Mercury,Moon,2.73,2.05,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2047-06-10,2047-06-20,MD-AD-PD,Sun,Moon,Ketu,Ketu,Moon,2.13,0.9,0,0.0,0.06666666666666667,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2047-06-20,2047-07-20,MD-AD-PD,Sun,Moon,Venus,Venus,Moon,4.77,4.79,0,0.0,0.5733333333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2047-07-20,2047-07-29,MD-AD-PD,Sun,Moon,Sun,Sun,Moon,3.5,3.52,0,0.0,0.3,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2047-07-31,2047-08-07,MD-AD-PD,Sun,Moon,Mars,Mars,Moon,2.22,0.73,0,0.0,0.15,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2047-08-07,2047-08-26,MD-AD-PD,Sun,Mars,Rahu,Rahu,Mars,2.04,0.87,0,0.0,0.18333333333333332,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2047-08-26,2047-09-12,MD-AD-PD,Sun,Mars,Jupiter,Jupiter,Mars,4.59,4.98,0,0.0,0.5420833333333334,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); balanced solar-lunar influence; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2047-09-12,2047-10-01,MD-AD-PD,Sun,Mars,Saturn,Saturn,Mars,6.03,6.14,1,1.0,0.96875,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; strong luminaries support; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2047-10-01,2047-10-19,MD-AD-PD,Sun,Mars,Mercury,Mercury,Mars,3.12,3.7,0,0.0,0.10666666666666666,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2047-10-19,2047-10-26,MD-AD-PD,Sun,Mars,Ketu,Ketu,Mars,2.57,1.61,1,1.0,0.07333333333333333,Sun dasha (malefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
