Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2115-09-05,2115-10-04,MD-AD-PD,Ketu,Mercury,Moon,Moon,Mercury,4.26,2.65,1,1.0,0.5420833333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2115-10-04,2115-10-25,MD-AD-PD,Ketu,Mercury,Mars,Mars,Mercury,3.7,3.23,1,1.0,0.14666666666666667,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2115-10-25,2115-12-17,MD-AD-PD,Ketu,Mercury,Rahu,Rahu,Mercury,2.96,2.12,1,1.0,0.03333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2115-12-17,2116-02-02,MD-AD-PD,Ketu,Mercury,Jupiter,Jupiter,Mercury,2.86,1.63,0,0.0,0.22333333333333333,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2116-02-02,2116-03-28,MD-AD-PD,Ketu,Mercury,Saturn,Saturn,Mercury,2.36,0.97,0,0.0,0.18333333333333332,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2116-05-09,2136-05-09,MD,Venus,,,Venus,,4.46,3.0,0,0.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2116-05-09,2116-11-22,MD-AD-PD,Ketu,Venus,Venus,Venus,Venus,3.51,1.67,0,0.0,0.5733333333333334,Ketu dasha (malefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Venus sub-sub-period (benefic)
2116-05-09,2119-08-22,MD-AD,Venus,Venus,,Venus,Venus,4.46,3.0,0,0.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence
2116-11-22,2117-01-20,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,5.86,7.79,0,0.0,0.3,Venus dasha (benefic); lord in strong; challenging luminaries configuration; Sun sub-sub-period (malefic)
2117-01-20,2117-04-29,MD-AD-PD,Venus,Venus,Moon,Moon,Venus,3.65,2.69,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-sub-period (benefic)
2117-04-29,2117-07-07,MD-AD-PD,Venus,Venus,Mars,Mars,Venus,4.16,2.69,0,0.0,0.5733333333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-sub-period (malefic)
2117-07-07,2117-12-31,MD-AD-PD,Venus,Venus,Rahu,Rahu,Venus,2.89,1.31,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-sub-period (malefic)
2117-12-31,2118-06-07,MD-AD-PD,Venus,Venus,Jupiter,Jupiter,Venus,4.15,3.65,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-sub-period (benefic)
2118-06-07,2118-12-11,MD-AD-PD,Venus,Venus,Saturn,Saturn,Venus,3.25,2.69,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-sub-period (malefic)
2118-12-11,2119-05-28,MD-AD-PD,Venus,Venus,Mercury,Mercury,Venus,2.86,0.67,0,0.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mercury sub-sub-period (benefic)
2119-05-28,2119-08-05,MD-AD-PD,Venus,Venus,Ketu,Ketu,Venus,3.76,4.12,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Ketu sub-sub-period (malefic)
2119-08-22,2119-09-09,MD-AD-PD,Venus,Venus,Sun,Sun,Venus,5.1,5.39,1,1.0,0.5020833333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-sub-period (malefic)
2119-08-22,2120-08-16,MD-AD,Venus,Sun,,Sun,Venus,5.23,5.89,1,1.0,0.5020833333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic)
2119-09-09,2119-10-08,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,4.67,4.15,0,0.0,0.5420833333333334,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2119-10-08,2119-10-29,MD-AD-PD,Venus,Sun,Mars,Mars,Sun,2.81,2.23,0,0.0,0.07333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2119-10-29,2119-12-21,MD-AD-PD,Venus,Sun,Rahu,Rahu,Sun,2.97,1.03,1,1.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2119-12-21,2120-02-07,MD-AD-PD,Venus,Sun,Jupiter,Jupiter,Sun,3.62,2.01,0,0.0,0.4625,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2120-02-07,2120-04-03,MD-AD-PD,Venus,Sun,Saturn,Saturn,Sun,4.12,1.07,2,1.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2120-04-03,2120-05-23,MD-AD-PD,Venus,Sun,Mercury,Mercury,Sun,6.19,6.32,1,1.0,0.65,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2120-05-23,2120-06-13,MD-AD-PD,Venus,Sun,Ketu,Ketu,Sun,3.67,3.83,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
2120-06-13,2120-08-11,MD-AD-PD,Venus,Sun,Venus,Venus,Sun,3.41,3.18,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Venus sub-sub-period (benefic)
2120-08-16,2120-10-04,MD-AD-PD,Venus,Sun,Moon,Moon,Sun,5.24,4.05,2,1.0,0.65,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2120-08-16,2122-04-08,MD-AD,Venus,Moon,,Moon,Venus,5.56,4.03,2,1.0,0.65,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Moon sub-period (benefic)
2120-10-04,2120-11-08,MD-AD-PD,Venus,Moon,Mars,Mars,Moon,4.75,4.79,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2120-11-08,2121-02-05,MD-AD-PD,Venus,Moon,Rahu,Rahu,Moon,4.95,3.63,1,1.0,0.5,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Moon sub-period (benefic); Rahu sub-sub-period (malefic)
2121-02-05,2121-04-24,MD-AD-PD,Venus,Moon,Jupiter,Jupiter,Moon,3.13,1.24,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Jupiter sub-sub-period (benefic)
2121-04-24,2121-07-27,MD-AD-PD,Venus,Moon,Saturn,Saturn,Moon,5.54,4.95,0,0.0,0.8125,Venus dasha (benefic); lord in moderate strength; strong luminaries support; Moon sub-period (benefic); Saturn sub-sub-period (malefic)
2121-07-27,2121-10-19,MD-AD-PD,Venus,Moon,Mercury,Mercury,Moon,3.64,2.47,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Mercury sub-sub-period (benefic)
2121-10-19,2121-11-22,MD-AD-PD,Venus,Moon,Ketu,Ketu,Moon,2.36,0.39,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Ketu sub-sub-period (malefic)
2121-11-22,2122-03-01,MD-AD-PD,Venus,Moon,Venus,Venus,Moon,3.47,2.2,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Moon sub-period (benefic); Venus sub-sub-period (benefic)
2122-03-01,2122-03-30,MD-AD-PD,Venus,Moon,Sun,Sun,Moon,4.72,5.07,1,1.0,0.03333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Sun sub-sub-period (malefic)
2122-04-08,2123-06-02,MD-AD,Venus,Mars,,Mars,Venus,3.76,2.54,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic)
2122-04-08,2122-05-02,MD-AD-PD,Venus,Moon,Mars,Mars,Moon,3.75,2.23,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Moon sub-period (benefic); Mars sub-sub-period (malefic)
2122-05-02,2122-07-03,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,5.83,6.07,1,1.0,0.5333333333333333,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2122-07-03,2122-08-28,MD-AD-PD,Venus,Mars,Jupiter,Jupiter,Mars,3.37,2.51,0,0.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2122-08-28,2122-11-01,MD-AD-PD,Venus,Mars,Saturn,Saturn,Mars,3.17,0.51,0,0.0,0.61875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2122-11-01,2122-12-30,MD-AD-PD,Venus,Mars,Mercury,Mercury,Mars,2.86,2.2,0,0.0,0.0,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2122-12-30,2123-01-23,MD-AD-PD,Venus,Mars,Ketu,Ketu,Mars,4.75,5.19,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2123-01-23,2123-04-02,MD-AD-PD,Venus,Mars,Venus,Venus,Mars,3.04,2.54,0,0.0,0.03333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2123-04-02,2123-04-23,MD-AD-PD,Venus,Mars,Sun,Sun,Mars,2.95,1.47,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2123-04-23,2123-05-27,MD-AD-PD,Venus,Mars,Moon,Moon,Mars,5.33,5.57,0,0.0,0.5733333333333334,Venus dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2123-06-02,2126-05-17,MD-AD,Venus,Rahu,,Rahu,Venus,4.28,4.38,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in moderate strength; challenging luminaries configuration; Rahu sub-period (malefic)
2123-06-02,2123-11-09,MD-AD-PD,Venus,Mars,Rahu,Rahu,Mars,3.71,3.56,0,0.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2123-11-09,2124-03-30,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,3.27,1.79,0,0.0,0.3125,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2124-03-30,2124-09-14,MD-AD-PD,Venus,Rahu,Saturn,Saturn,Rahu,3.06,1.79,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2124-09-14,2125-02-12,MD-AD-PD,Venus,Rahu,Mercury,Mercury,Rahu,3.94,2.61,1,1.0,0.46875,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2125-02-12,2125-04-15,MD-AD-PD,Venus,Rahu,Ketu,Ketu,Rahu,3.82,1.47,1,1.0,0.5333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2125-04-15,2125-10-10,MD-AD-PD,Venus,Rahu,Venus,Venus,Rahu,3.56,0.91,0,0.0,0.65,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2125-10-10,2125-12-02,MD-AD-PD,Venus,Rahu,Sun,Sun,Rahu,3.2,2.95,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2125-12-02,2126-02-28,MD-AD-PD,Venus,Rahu,Moon,Moon,Rahu,3.89,2.89,1,1.0,0.18333333333333332,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2126-02-28,2126-05-02,MD-AD-PD,Venus,Rahu,Mars,Mars,Rahu,3.18,3.28,0,0.0,0.06666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2126-05-17,2126-09-20,MD-AD-PD,Venus,Rahu,Jupiter,Jupiter,Rahu,5.12,7.08,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2126-05-17,2129-01-01,MD-AD,Venus,Jupiter,,Jupiter,Venus,6.52,9.81,1,1.0,0.10666666666666666,Venus dasha (benefic); lord in exceptionally strong (exalted/own sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic)
2126-09-20,2127-02-17,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,3.06,0.51,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2127-02-17,2127-07-01,MD-AD-PD,Venus,Jupiter,Mercury,Mercury,Jupiter,6.14,7.95,1,1.0,0.06666666666666667,Venus dasha (benefic); lord in strong; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2127-07-01,2127-08-25,MD-AD-PD,Venus,Jupiter,Ketu,Ketu,Jupiter,2.8,1.05,0,0.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2127-08-25,2128-01-30,MD-AD-PD,Venus,Jupiter,Venus,Venus,Jupiter,4.44,3.08,0,0.0,0.5420833333333334,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2128-01-30,2128-03-17,MD-AD-PD,Venus,Jupiter,Sun,Sun,Jupiter,2.92,1.57,0,0.0,0.10666666666666666,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2128-03-17,2128-06-04,MD-AD-PD,Venus,Jupiter,Moon,Moon,Jupiter,3.33,1.23,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2128-06-04,2128-07-29,MD-AD-PD,Venus,Jupiter,Mars,Mars,Jupiter,4.31,3.62,0,0.0,0.3458333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2128-07-29,2128-12-18,MD-AD-PD,Venus,Jupiter,Rahu,Rahu,Jupiter,3.14,1.23,0,0.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2129-01-01,2129-06-28,MD-AD-PD,Venus,Jupiter,Saturn,Saturn,Jupiter,4.44,1.81,1,1.0,0.65,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2129-01-01,2132-02-15,MD-AD,Venus,Saturn,,Saturn,Venus,4.53,2.35,1,1.0,0.65,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic)
2129-06-28,2129-12-04,MD-AD-PD,Venus,Saturn,Mercury,Mercury,Saturn,4.69,5.7,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2129-12-04,2130-02-08,MD-AD-PD,Venus,Saturn,Ketu,Ketu,Saturn,4.42,3.93,1,1.0,0.3,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2130-02-08,2130-08-14,MD-AD-PD,Venus,Saturn,Venus,Venus,Saturn,4.22,4.03,1,1.0,0.06666666666666667,Venus dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2130-08-14,2130-10-09,MD-AD-PD,Venus,Saturn,Sun,Sun,Saturn,3.92,3.29,1,1.0,0.15,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2130-10-09,2131-01-11,MD-AD-PD,Venus,Saturn,Moon,Moon,Saturn,4.1,3.3,1,1.0,0.14666666666666667,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2131-01-11,2131-03-17,MD-AD-PD,Venus,Saturn,Mars,Mars,Saturn,4.74,4.58,2,1.0,0.3,Venus dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2131-03-17,2131-09-02,MD-AD-PD,Venus,Saturn,Rahu,Rahu,Saturn,4.26,3.87,1,1.0,0.22333333333333333,Venus dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2131-09-02,2132-01-30,MD-AD-PD,Venus,Saturn,Jupiter,Jupiter,Saturn,5.07,4.03,1,1.0,0.5420833333333334,Venus dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
