Date,End_Date,Type,mahadasha_lord,antardasha_lord,pratyantardasha_lord,Planet,Parent_Planet,Auspiciousness_Score,Dasha_Lord_Strength,Arishta_Protections,Protection_Score,Sun_Moon_Support,Astrological_Significance
2127-04-23,2127-06-11,MD-AD-PD,Moon,Moon,Venus,Venus,Moon,4.48,2.42,1,1.0,0.65,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Venus sub-sub-period (benefic)
2127-06-11,2127-06-26,MD-AD-PD,Moon,Moon,Sun,Sun,Moon,3.86,3.81,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-sub-period (malefic)
2127-06-30,2127-07-12,MD-AD-PD,Moon,Moon,Mars,Mars,Moon,3.83,3.65,1,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mars sub-sub-period (malefic)
2127-07-12,2127-08-12,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,4.1,4.67,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2127-08-12,2127-09-09,MD-AD-PD,Moon,Mars,Jupiter,Jupiter,Mars,4.21,4.07,0,0.0,0.3,Moon dasha (benefic); lord in moderate strength; challenging luminaries configuration; Mars sub-period (malefic); Jupiter sub-sub-period (benefic)
2127-09-09,2127-10-12,MD-AD-PD,Moon,Mars,Saturn,Saturn,Mars,4.88,3.11,2,1.0,0.5420833333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; balanced solar-lunar influence; Mars sub-period (malefic); Saturn sub-sub-period (malefic)
2127-10-12,2127-11-10,MD-AD-PD,Moon,Mars,Mercury,Mercury,Mars,5.05,4.82,3,1.0,0.14666666666666667,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Mars sub-period (malefic); Mercury sub-sub-period (benefic)
2127-11-10,2127-11-22,MD-AD-PD,Moon,Mars,Ketu,Ketu,Mars,3.26,3.3,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Ketu sub-sub-period (malefic)
2127-11-22,2127-12-26,MD-AD-PD,Moon,Mars,Venus,Venus,Mars,4.08,3.73,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Venus sub-sub-period (benefic)
2127-12-26,2128-01-06,MD-AD-PD,Moon,Mars,Sun,Sun,Mars,3.59,3.28,0,0.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Sun sub-sub-period (malefic)
2128-01-06,2128-01-23,MD-AD-PD,Moon,Mars,Moon,Moon,Mars,2.55,0.43,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Moon sub-sub-period (benefic)
2128-01-26,2128-04-15,MD-AD-PD,Moon,Mars,Rahu,Rahu,Mars,2.44,1.39,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Mars sub-period (malefic); Rahu sub-sub-period (malefic)
2128-04-15,2128-06-25,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,3.3,0.57,0,0.0,0.5733333333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2128-06-25,2128-09-17,MD-AD-PD,Moon,Rahu,Saturn,Saturn,Rahu,5.19,5.73,0,0.0,0.5733333333333334,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-period (malefic); Saturn sub-sub-period (malefic)
2128-09-17,2128-12-02,MD-AD-PD,Moon,Rahu,Mercury,Mercury,Rahu,4.9,3.52,1,1.0,0.61875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Rahu sub-period (malefic); Mercury sub-sub-period (benefic)
2128-12-02,2129-01-02,MD-AD-PD,Moon,Rahu,Ketu,Ketu,Rahu,3.02,2.07,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Rahu sub-period (malefic); Ketu sub-sub-period (malefic)
2129-01-02,2129-03-31,MD-AD-PD,Moon,Rahu,Venus,Venus,Rahu,5.4,5.39,0,0.0,0.65,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Rahu sub-period (malefic); Venus sub-sub-period (benefic)
2129-03-31,2129-04-27,MD-AD-PD,Moon,Rahu,Sun,Sun,Rahu,4.33,3.86,0,0.0,0.4625,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Rahu sub-period (malefic); Sun sub-sub-period (malefic)
2129-04-27,2129-06-10,MD-AD-PD,Moon,Rahu,Moon,Moon,Rahu,5.45,4.47,1,1.0,0.8125,Moon dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Rahu sub-period (malefic); Moon sub-sub-period (benefic)
2129-06-10,2129-07-11,MD-AD-PD,Moon,Rahu,Mars,Mars,Rahu,3.04,2.43,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Mars sub-sub-period (malefic)
2129-07-19,2129-09-20,MD-AD-PD,Moon,Rahu,Jupiter,Jupiter,Rahu,4.09,3.89,1,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Rahu sub-period (malefic); Jupiter sub-sub-period (benefic)
2129-09-20,2129-12-04,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,3.42,2.75,0,0.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2129-12-04,2130-02-09,MD-AD-PD,Moon,Jupiter,Mercury,Mercury,Jupiter,5.16,4.67,1,1.0,0.3,Moon dasha (benefic); lord in moderate strength; moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mercury sub-sub-period (benefic)
2130-02-09,2130-03-09,MD-AD-PD,Moon,Jupiter,Ketu,Ketu,Jupiter,3.82,2.64,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Ketu sub-sub-period (malefic)
2130-03-09,2130-05-26,MD-AD-PD,Moon,Jupiter,Venus,Venus,Jupiter,4.6,4.04,2,1.0,0.06666666666666667,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Venus sub-sub-period (benefic)
2130-05-26,2130-06-19,MD-AD-PD,Moon,Jupiter,Sun,Sun,Jupiter,3.5,1.95,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Sun sub-sub-period (malefic)
2130-06-19,2130-07-28,MD-AD-PD,Moon,Jupiter,Moon,Moon,Jupiter,3.41,1.32,1,1.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Moon sub-sub-period (benefic)
2130-07-28,2130-08-25,MD-AD-PD,Moon,Jupiter,Mars,Mars,Jupiter,3.68,2.05,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Jupiter sub-period (benefic); Mars sub-sub-period (malefic)
2130-08-25,2130-11-04,MD-AD-PD,Moon,Jupiter,Rahu,Rahu,Jupiter,6.96,6.61,1,1.0,0.96875,Moon dasha (benefic); lord in moderate strength; moderate protective influence; strong luminaries support; Jupiter sub-period (benefic); Rahu sub-sub-period (malefic)
2130-11-11,2131-02-08,MD-AD-PD,Moon,Jupiter,Saturn,Saturn,Jupiter,4.25,3.94,2,1.0,0.07333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Jupiter sub-period (benefic); Saturn sub-sub-period (malefic)
2131-02-08,2131-04-28,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,4.38,3.87,1,1.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2131-04-28,2131-05-31,MD-AD-PD,Moon,Saturn,Ketu,Ketu,Saturn,7.92,8.29,2,1.0,1.0,Moon dasha (benefic); lord in strong; strong protective cancellations; strong luminaries support; Saturn sub-period (malefic); Ketu sub-sub-period (malefic)
2131-05-31,2131-09-02,MD-AD-PD,Moon,Saturn,Venus,Venus,Saturn,6.24,7.38,2,1.0,0.3458333333333333,Moon dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Venus sub-sub-period (benefic)
2131-09-02,2131-09-30,MD-AD-PD,Moon,Saturn,Sun,Sun,Saturn,5.41,5.21,2,1.0,0.5420833333333334,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; balanced solar-lunar influence; Saturn sub-period (malefic); Sun sub-sub-period (malefic)
2131-09-30,2131-11-16,MD-AD-PD,Moon,Saturn,Moon,Moon,Saturn,4.61,3.47,2,1.0,0.14666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Moon sub-sub-period (benefic)
2131-11-16,2131-12-19,MD-AD-PD,Moon,Saturn,Mars,Mars,Saturn,5.37,7.07,2,1.0,0.15,Moon dasha (benefic); lord in strong; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Mars sub-sub-period (malefic)
2131-12-19,2132-03-12,MD-AD-PD,Moon,Saturn,Rahu,Rahu,Saturn,4.11,3.47,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Saturn sub-period (malefic); Rahu sub-sub-period (malefic)
2132-03-12,2132-05-26,MD-AD-PD,Moon,Saturn,Jupiter,Jupiter,Saturn,2.52,0.73,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Saturn sub-period (malefic); Jupiter sub-sub-period (benefic)
2132-06-03,2132-08-13,MD-AD-PD,Moon,Saturn,Mercury,Mercury,Saturn,4.66,4.98,2,1.0,0.06666666666666667,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Saturn sub-period (malefic); Mercury sub-sub-period (benefic)
2132-08-13,2132-09-11,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,4.91,4.64,2,1.0,0.3,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2132-09-11,2132-12-04,MD-AD-PD,Moon,Mercury,Venus,Venus,Mercury,6.85,4.03,4,1.0,0.61875,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; balanced solar-lunar influence; Mercury sub-period (benefic); Venus sub-sub-period (benefic)
2132-12-04,2132-12-29,MD-AD-PD,Moon,Mercury,Sun,Sun,Mercury,3.76,0.83,2,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Sun sub-sub-period (malefic)
2132-12-29,2133-02-09,MD-AD-PD,Moon,Mercury,Moon,Moon,Mercury,4.52,3.28,1,1.0,0.3,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Moon sub-sub-period (benefic)
2133-02-09,2133-03-10,MD-AD-PD,Moon,Mercury,Mars,Mars,Mercury,3.35,1.53,1,1.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Mars sub-sub-period (malefic)
2133-03-10,2133-05-25,MD-AD-PD,Moon,Mercury,Rahu,Rahu,Mercury,3.68,3.63,1,1.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Mercury sub-period (benefic); Rahu sub-sub-period (malefic)
2133-05-25,2133-07-31,MD-AD-PD,Moon,Mercury,Jupiter,Jupiter,Mercury,4.47,4.05,2,1.0,0.06666666666666667,Moon dasha (benefic); lord in moderate strength; strong protective cancellations; challenging luminaries configuration; Mercury sub-period (benefic); Jupiter sub-sub-period (benefic)
2133-07-31,2133-10-18,MD-AD-PD,Moon,Mercury,Saturn,Saturn,Mercury,4.85,3.29,1,1.0,0.4625,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; balanced solar-lunar influence; Mercury sub-period (benefic); Saturn sub-sub-period (malefic)
2133-10-26,2133-11-07,MD-AD-PD,Moon,Mercury,Ketu,Ketu,Mercury,5.62,5.73,3,1.0,0.15,Moon dasha (benefic); lord in moderate strength; triple Arishta-Bhanga protection; challenging luminaries configuration; Mercury sub-period (benefic); Ketu sub-sub-period (malefic)
2133-11-07,2133-12-11,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,3.65,3.87,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2133-12-11,2133-12-22,MD-AD-PD,Moon,Ketu,Sun,Sun,Ketu,5.21,5.39,0,0.0,0.65,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-period (malefic); Sun sub-sub-period (malefic)
2133-12-22,2134-01-08,MD-AD-PD,Moon,Ketu,Moon,Moon,Ketu,3.38,2.54,0,0.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Moon sub-sub-period (benefic)
2134-01-08,2134-01-20,MD-AD-PD,Moon,Ketu,Mars,Mars,Ketu,5.28,5.57,0,0.0,0.65,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-period (malefic); Mars sub-sub-period (malefic)
2134-01-20,2134-02-20,MD-AD-PD,Moon,Ketu,Rahu,Rahu,Ketu,2.2,0.73,0,0.0,0.03333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Rahu sub-sub-period (malefic)
2134-02-20,2134-03-20,MD-AD-PD,Moon,Ketu,Jupiter,Jupiter,Ketu,2.64,1.07,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Jupiter sub-sub-period (benefic)
2134-03-20,2134-04-21,MD-AD-PD,Moon,Ketu,Saturn,Saturn,Ketu,2.65,1.24,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Ketu sub-period (malefic); Saturn sub-sub-period (malefic)
2134-04-21,2134-05-21,MD-AD-PD,Moon,Ketu,Mercury,Mercury,Ketu,3.47,1.03,0,0.0,0.5733333333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Ketu sub-period (malefic); Mercury sub-sub-period (benefic)
2134-05-24,2134-08-30,MD-AD-PD,Moon,Ketu,Venus,Venus,Ketu,5.31,5.7,0,0.0,0.5333333333333333,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Ketu sub-period (malefic); Venus sub-sub-period (benefic)
2134-08-30,2134-09-29,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,4.96,2.31,3,1.0,0.5420833333333334,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); triple Arishta-Bhanga protection; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2134-09-29,2134-11-17,MD-AD-PD,Moon,Venus,Moon,Moon,Venus,2.91,1.03,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Moon sub-sub-period (benefic)
2134-11-17,2134-12-22,MD-AD-PD,Moon,Venus,Mars,Mars,Venus,2.77,1.45,1,1.0,0.0,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Mars sub-sub-period (malefic)
2134-12-22,2135-03-20,MD-AD-PD,Moon,Venus,Rahu,Rahu,Venus,3.1,1.7,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Rahu sub-sub-period (malefic)
2135-03-20,2135-06-07,MD-AD-PD,Moon,Venus,Jupiter,Jupiter,Venus,5.89,5.97,0,0.0,0.65,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Jupiter sub-sub-period (benefic)
2135-06-07,2135-09-09,MD-AD-PD,Moon,Venus,Saturn,Saturn,Venus,3.03,2.09,0,0.0,0.06666666666666667,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Venus sub-period (benefic); Saturn sub-sub-period (malefic)
2135-09-09,2135-12-02,MD-AD-PD,Moon,Venus,Mercury,Mercury,Venus,4.52,2.93,0,0.0,0.61875,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); balanced solar-lunar influence; Venus sub-period (benefic); Mercury sub-sub-period (benefic)
2135-12-02,2136-01-05,MD-AD-PD,Moon,Venus,Ketu,Ketu,Venus,4.38,3.44,1,1.0,0.22333333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); moderate protective influence; challenging luminaries configuration; Venus sub-period (benefic); Ketu sub-sub-period (malefic)
2136-01-14,2136-01-23,MD-AD-PD,Moon,Venus,Sun,Sun,Venus,6.0,6.78,0,0.0,0.65,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Venus sub-period (benefic); Sun sub-sub-period (malefic)
2136-01-23,2136-02-06,MD-AD-PD,Moon,Sun,Moon,Moon,Sun,3.66,3.52,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Moon sub-sub-period (benefic)
2136-02-06,2136-02-17,MD-AD-PD,Moon,Sun,Mars,Mars,Sun,2.35,0.77,0,0.0,0.10666666666666666,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Mars sub-sub-period (malefic)
2136-02-17,2136-03-14,MD-AD-PD,Moon,Sun,Rahu,Rahu,Sun,2.68,1.31,0,0.0,0.18333333333333332,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Rahu sub-sub-period (malefic)
2136-03-14,2136-04-07,MD-AD-PD,Moon,Sun,Jupiter,Jupiter,Sun,4.22,3.63,0,0.0,0.3458333333333333,Moon dasha (benefic); lord in challenged (debilitated/enemy sign); challenging luminaries configuration; Sun sub-period (malefic); Jupiter sub-sub-period (benefic)
2136-04-07,2136-05-05,MD-AD-PD,Moon,Sun,Saturn,Saturn,Sun,5.89,6.04,1,1.0,0.65,Moon dasha (benefic); lord in moderate strength; moderate protective influence; balanced solar-lunar influence; Sun sub-period (malefic); Saturn sub-sub-period (malefic)
2136-05-05,2136-05-30,MD-AD-PD,Moon,Sun,Mercury,Mercury,Sun,5.24,5.2,0,0.0,0.65,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Mercury sub-sub-period (benefic)
2136-05-30,2136-06-09,MD-AD-PD,Moon,Sun,Ketu,Ketu,Sun,4.93,5.17,0,0.0,0.5333333333333333,Moon dasha (benefic); lord in moderate strength; balanced solar-lunar influence; Sun sub-period (malefic); Ketu sub-sub-period (malefic)
